# x
-2.482910156250000000e-01 -1.466748118400573730e-01 8.966379165649414062e-01
7.517089843750000000e-01 5.199918746948242188e-01 8.967629075050354004e-01
-8.732910156250000000e-01 -5.911192297935485840e-01 8.968878984451293945e-01
1.267089843750000000e-01 7.554745674133300781e-02 8.970128893852233887e-01
-3.732910156250000000e-01 7.422140836715698242e-01 8.971378803253173828e-01
6.267089843750000000e-01 -3.688970208168029785e-01 8.972628712654113770e-01
-6.232910156250000000e-01 2.977696657180786133e-01 8.973878026008605957e-01
3.767089843750000000e-01 9.644362926483154297e-01 8.975127935409545898e-01
-1.232910156250000000e-01 -9.367982745170593262e-01 8.976377844810485840e-01
8.767089843750000000e-01 -2.701315879821777344e-01 8.977627754211425781e-01
-9.357910156250000000e-01 3.965350389480590820e-01 8.978877663612365723e-01
6.420898437500000000e-02 -7.145760059356689453e-01 8.980127573013305664e-01
-4.357910156250000000e-01 -4.790937900543212891e-02 8.981377482414245605e-01
5.642089843750000000e-01 6.187572479248046875e-01 8.982627391815185547e-01
-6.857910156250000000e-01 -4.923537969589233398e-01 8.983877301216125488e-01
3.142089843750000000e-01 1.743128299713134766e-01 8.985126614570617676e-01
-1.857910156250000000e-01 8.409795761108398438e-01 8.986376523971557617e-01
8.142089843750000000e-01 -8.627241849899291992e-01 8.987626433372497559e-01
-8.107910156250000000e-01 -1.960574984550476074e-01 8.988876342773437500e-01
1.892089843750000000e-01 4.706091880798339844e-01 8.990126252174377441e-01
-3.107910156250000000e-01 -6.405019760131835938e-01 8.991376161575317383e-01
6.892089843750000000e-01 2.616477012634277344e-02 8.992626070976257324e-01
-5.607910156250000000e-01 6.928313970565795898e-01 8.993875980377197266e-01
4.392089843750000000e-01 -4.182797074317932129e-01 8.995125889778137207e-01
-6.079101562500000000e-02 2.483869791030883789e-01 8.996375203132629395e-01
9.392089843750000000e-01 9.150536060333251953e-01 8.997625112533569336e-01
-9.670410156250000000e-01 -7.886500954627990723e-01 8.998875021934509277e-01
3.295898437500000000e-02 -1.219834089279174805e-01 9.000124931335449219e-01
-4.670410156250000000e-01 5.446832180023193359e-01 9.001374840736389160e-01
5.329589843750000000e-01 -5.664278864860534668e-01 9.002624750137329102e-01
-7.170410156250000000e-01 1.002388000488281250e-01 9.003874659538269043e-01
2.829589843750000000e-01 7.669054269790649414e-01 9.005124568939208984e-01
-2.170410156250000000e-01 -3.442056775093078613e-01 9.006374478340148926e-01
7.829589843750000000e-01 3.224610090255737305e-01 9.007623791694641113e-01
-8.420410156250000000e-01 9.891276359558105469e-01 9.008873701095581055e-01
1.579589843750000000e-01 -9.779505133628845215e-01 9.010123610496520996e-01
-3.420410156250000000e-01 -3.112838268280029297e-01 9.011373519897460938e-01
6.579589843750000000e-01 3.553828001022338867e-01 9.012623429298400879e-01
-5.920410156250000000e-01 -7.557283043861389160e-01 9.013873338699340820e-01
4.079589843750000000e-01 -8.906161785125732422e-02 9.015123248100280762e-01
-9.204101562500000000e-02 5.776050090789794922e-01 9.016373157501220703e-01
9.079589843750000000e-01 -5.335060358047485352e-01 9.017623066902160645e-01
-9.045410156250000000e-01 1.331605911254882812e-01 9.018872380256652832e-01
9.545898437500000000e-02 7.998272180557250977e-01 9.020122289657592773e-01
-4.045410156250000000e-01 -9.038764238357543945e-01 9.021372199058532715e-01
5.954589843750000000e-01 -2.372097969055175781e-01 9.022622108459472656e-01
-6.545410156250000000e-01 4.294569492340087891e-01 9.023872017860412598e-01
3.454589843750000000e-01 -6.816542148590087891e-01 9.025121927261352539e-01
-1.545410156250000000e-01 -1.498752832412719727e-02 9.026371836662292480e-01
8.454589843750000000e-01 6.516791582107543945e-01 9.027621746063232422e-01
-7.795410156250000000e-01 -4.594320058822631836e-01 9.028871655464172363e-01
2.204589843750000000e-01 2.072346210479736328e-01 9.030120968818664551e-01
-2.795410156250000000e-01 8.739013671875000000e-01 9.031370878219604492e-01
7.204589843750000000e-01 -8.298023939132690430e-01 9.032620787620544434e-01
-5.295410156250000000e-01 -1.631357073783874512e-01 9.033870697021484375e-01
4.704589843750000000e-01 5.035309791564941406e-01 9.035120606422424316e-01
-2.954101562500000000e-02 -6.075801849365234375e-01 9.036370515823364258e-01
9.704589843750000000e-01 5.908656120300292969e-02 9.037620425224304199e-01
-9.826660156250000000e-01 7.257531881332397461e-01 9.038870334625244141e-01
1.733398437500000000e-02 -3.853579163551330566e-01 9.040120244026184082e-01
-4.826660156250000000e-01 2.813087701797485352e-01 9.041369557380676270e-01
5.173339843750000000e-01 9.479753971099853516e-01 9.042619466781616211e-01
-7.326660156250000000e-01 -9.532591700553894043e-01 9.043869376182556152e-01
2.673339843750000000e-01 -2.865924835205078125e-01 9.045119285583496094e-01
-2.326660156250000000e-01 3.800741434097290039e-01 9.046369194984436035e-01
7.673339843750000000e-01 -7.310369014739990234e-01 9.047619104385375977e-01
-8.576660156250000000e-01 -6.437027454376220703e-02 9.048869013786315918e-01
1.423339843750000000e-01 6.022963523864746094e-01 9.050118923187255859e-01
-3.576660156250000000e-01 -5.088146924972534180e-01 9.051368832588195801e-01
6.423339843750000000e-01 1.578519344329833984e-01 9.052618145942687988e-01
-6.076660156250000000e-01 8.245185613632202148e-01 9.053868055343627930e-01
3.923339843750000000e-01 -8.791850805282592773e-01 9.055117964744567871e-01
-1.076660156250000000e-01 -2.125183939933776855e-01 9.056367874145507812e-01
8.923339843750000000e-01 4.541482925415039062e-01 9.057617783546447754e-01
-9.201660156250000000e-01 -6.569628715515136719e-01 9.058867692947387695e-01
7.983398437500000000e-02 9.703755378723144531e-03 9.060117602348327637e-01
-4.201660156250000000e-01 6.763705015182495117e-01 9.061367511749267578e-01
5.798339843750000000e-01 -4.347406625747680664e-01 9.062617421150207520e-01
-6.701660156250000000e-01 2.319260835647583008e-01 9.063866734504699707e-01
3.298339843750000000e-01 8.985927104949951172e-01 9.065116643905639648e-01
-1.701660156250000000e-01 -8.051109910011291504e-01 9.066366553306579590e-01
8.298339843750000000e-01 -1.384443640708923340e-01 9.067616462707519531e-01
-7.951660156250000000e-01 5.282223224639892578e-01 9.068866372108459473e-01
2.048339843750000000e-01 -5.828887820243835449e-01 9.070116281509399414e-01
-2.951660156250000000e-01 8.377790451049804688e-02 9.071366190910339355e-01
7.048339843750000000e-01 7.504445314407348633e-01 9.072616100311279297e-01
-5.451660156250000000e-01 -3.606665730476379395e-01 9.073866009712219238e-01
4.548339843750000000e-01 3.060001134872436523e-01 9.075115323066711426e-01
-4.516601562500000000e-02 9.726667404174804688e-01 9.076365232467651367e-01
9.548339843750000000e-01 -9.285677671432495117e-01 9.077615141868591309e-01
-9.514160156250000000e-01 -2.619011402130126953e-01 9.078865051269531250e-01
4.858398437500000000e-02 4.047654867172241211e-01 9.080114960670471191e-01
-4.514160156250000000e-01 -7.063455581665039062e-01 9.081364870071411133e-01
5.485839843750000000e-01 -3.967893123626708984e-02 9.082614779472351074e-01
-7.014160156250000000e-01 6.269878149032592773e-01 9.083864688873291016e-01
2.985839843750000000e-01 -4.841233491897583008e-01 9.085114598274230957e-01
-2.014160156250000000e-01 1.825432777404785156e-01 9.086363911628723145e-01
7.985839843750000000e-01 8.492100238800048828e-01 9.087613821029663086e-01
-8.264160156250000000e-01 -8.544937372207641602e-01 9.088863730430603027e-01
1.735839843750000000e-01 -1.878270506858825684e-01 9.090113639831542969e-01
-3.264160156250000000e-01 4.788396358489990234e-01 9.091363549232482910e-01
6.735839843750000000e-01 -6.322715282440185547e-01 9.092613458633422852e-01
-5.764160156250000000e-01 3.439521789550781250e-02 9.093863368034362793e-01
4.235839843750000000e-01 7.010618448257446289e-01 9.095113277435302734e-01
-7.641601562500000000e-02 -4.100492596626281738e-01 9.096363186836242676e-01
9.235839843750000000e-01 2.566174268722534180e-01 9.097613096237182617e-01
-8.889160156250000000e-01 9.232840538024902344e-01 9.098862409591674805e-01
1.110839843750000000e-01 -7.804196476936340332e-01 9.100112318992614746e-01
-3.889160156250000000e-01 -1.137529611587524414e-01 9.101362228393554688e-01
6.110839843750000000e-01 5.529136657714843750e-01 9.102612137794494629e-01
-6.389160156250000000e-01 -5.581974387168884277e-01 9.103862047195434570e-01
3.610839843750000000e-01 1.084692478179931641e-01 9.105111956596374512e-01
-1.389160156250000000e-01 7.751358747482299805e-01 9.106361865997314453e-01
8.610839843750000000e-01 -3.359752297401428223e-01 9.107611775398254395e-01
-7.639160156250000000e-01 3.306914567947387695e-01 9.108861684799194336e-01
2.360839843750000000e-01 9.973580837249755859e-01 9.110110998153686523e-01
-2.639160156250000000e-01 -9.989839196205139160e-01 9.111360907554626465e-01
7.360839843750000000e-01 -3.323172330856323242e-01 9.112610816955566406e-01
-5.139160156250000000e-01 3.343493938446044922e-01 9.113860726356506348e-01
4.860839843750000000e-01 -7.767616510391235352e-01 9.115110635757446289e-01
-1.391601562500000000e-02 -1.100950241088867188e-01 9.116360545158386230e-01
9.860839843750000000e-01 5.565716028213500977e-01 9.117610454559326172e-01
-9.904785156250000000e-01 -5.545394420623779297e-01 9.118860363960266113e-01
9.521484375000000000e-03 1.121271848678588867e-01 9.120110273361206055e-01
-4.904785156250000000e-01 7.787939310073852539e-01 9.121359586715698242e-01
5.095214843750000000e-01 -9.249098300933837891e-01 9.122609496116638184e-01
-7.404785156250000000e-01 -2.582431435585021973e-01 9.123859405517578125e-01
2.595214843750000000e-01 4.084235429763793945e-01 9.125109314918518066e-01
-2.404785156250000000e-01 -7.026876211166381836e-01 9.126359224319458008e-01
7.595214843750000000e-01 -3.602093458175659180e-02 9.127609133720397949e-01
-8.654785156250000000e-01 6.306457519531250000e-01 9.128859043121337891e-01
1.345214843750000000e-01 -4.804653525352478027e-01 9.130108952522277832e-01
-3.654785156250000000e-01 1.862013339996337891e-01 9.131358861923217773e-01
6.345214843750000000e-01 8.528679609298706055e-01 9.132608175277709961e-01
-6.154785156250000000e-01 -8.508357405662536621e-01 9.133858084678649902e-01
3.845214843750000000e-01 -1.841690540313720703e-01 9.135107994079589844e-01
-1.154785156250000000e-01 4.824975728988647461e-01 9.136357903480529785e-01
8.845214843750000000e-01 -6.286135315895080566e-01 9.137607812881469727e-01
-9.279785156250000000e-01 3.805315494537353516e-02 9.138857722282409668e-01
7.202148437500000000e-02 7.047197818756103516e-01 9.140107631683349609e-01
-4.279785156250000000e-01 -4.063913226127624512e-01 9.141357541084289551e-01
5.720214843750000000e-01 2.602753639221191406e-01 9.142607450485229492e-01
-6.779785156250000000e-01 9.269419908523559570e-01 9.143856763839721680e-01
3.220214843750000000e-01 -9.742925167083740234e-01 9.145106673240661621e-01
-1.779785156250000000e-01 -3.076258897781372070e-01 9.146356582641601562e-01
8.220214843750000000e-01 3.590407371520996094e-01 9.147606492042541504e-01
-8.029785156250000000e-01 -7.520703077316284180e-01 9.148856401443481445e-01
1.970214843750000000e-01 -8.540362119674682617e-02 9.150106310844421387e-01
-3.029785156250000000e-01 5.812630653381347656e-01 9.151356220245361328e-01
6.970214843750000000e-01 -5.298480987548828125e-01 9.152606129646301270e-01
-5.529785156250000000e-01 1.368185281753540039e-01 9.153856039047241211e-01
4.470214843750000000e-01 8.034852743148803711e-01 9.155105352401733398e-01
-5.297851562500000000e-02 -9.002184867858886719e-01 9.156355261802673340e-01
9.470214843750000000e-01 -2.335518002510070801e-01 9.157605171203613281e-01
-9.592285156250000000e-01 4.331148862838745117e-01 9.158855080604553223e-01
4.077148437500000000e-02 -6.779962778091430664e-01 9.160104990005493164e-01
-4.592285156250000000e-01 -1.132959127426147461e-02 9.161354899406433105e-01
5.407714843750000000e-01 6.553370952606201172e-01 9.162604808807373047e-01
-7.092285156250000000e-01 -4.557740092277526855e-01 9.163854718208312988e-01
2.907714843750000000e-01 2.108926773071289062e-01 9.165104627609252930e-01
-2.092285156250000000e-01 8.775593042373657227e-01 9.166353940963745117e-01
7.907714843750000000e-01 -8.261443972587585449e-01 9.167603850364685059e-01
-8.342285156250000000e-01 -1.594777107238769531e-01 9.168853759765625000e-01
1.657714843750000000e-01 5.071889162063598633e-01 9.170103669166564941e-01
-3.342285156250000000e-01 -6.039221286773681641e-01 9.171353578567504883e-01
6.657714843750000000e-01 6.274449825286865234e-02 9.172603487968444824e-01
-5.842285156250000000e-01 7.294111251831054688e-01 9.173853397369384766e-01
4.157714843750000000e-01 -3.816999197006225586e-01 9.175103306770324707e-01
-8.422851562500000000e-02 2.849667072296142578e-01 9.176353216171264648e-01
9.157714843750000000e-01 9.516333341598510742e-01 9.177602529525756836e-01
-8.967285156250000000e-01 -9.496011734008789062e-01 9.178852438926696777e-01
1.032714843750000000e-01 -2.829344868659973145e-01 9.180102348327636719e-01
-3.967285156250000000e-01 3.837321996688842773e-01 9.181352257728576660e-01
6.032714843750000000e-01 -7.273789644241333008e-01 9.182602167129516602e-01
-6.467285156250000000e-01 -6.071227788925170898e-02 9.183852076530456543e-01
3.532714843750000000e-01 6.059544086456298828e-01 9.185101985931396484e-01
-1.467285156250000000e-01 -5.051567554473876953e-01 9.186351895332336426e-01
8.532714843750000000e-01 1.615099906921386719e-01 9.187601804733276367e-01
-7.717285156250000000e-01 8.281766176223754883e-01 9.188851118087768555e-01
2.282714843750000000e-01 -8.755270838737487793e-01 9.190101027488708496e-01
-2.717285156250000000e-01 -2.088604569435119629e-01 9.191350936889648438e-01
7.282714843750000000e-01 4.578062295913696289e-01 9.192600846290588379e-01
-5.217285156250000000e-01 -6.533048748970031738e-01 9.193850755691528320e-01
4.782714843750000000e-01 1.336181163787841797e-02 9.195100665092468262e-01
-2.172851562500000000e-02 6.800284385681152344e-01 9.196350574493408203e-01
9.782714843750000000e-01 -4.310826659202575684e-01 9.197600483894348145e-01
-9.748535156250000000e-01 2.355840206146240234e-01 9.198850393295288086e-01
2.514648437500000000e-02 9.022506475448608398e-01 9.200099706649780273e-01
-4.748535156250000000e-01 -8.014529943466186523e-01 9.201349616050720215e-01
5.251464843750000000e-01 -1.347863674163818359e-01 9.202599525451660156e-01
-7.248535156250000000e-01 5.318802595138549805e-01 9.203849434852600098e-01
2.751464843750000000e-01 -5.792307853698730469e-01 9.205099344253540039e-01
-2.248535156250000000e-01 8.743584156036376953e-02 9.206349253654479980e-01
7.751464843750000000e-01 7.541024684906005859e-01 9.207599163055419922e-01
-8.498535156250000000e-01 -3.570085763931274414e-01 9.208849072456359863e-01
1.501464843750000000e-01 3.096580505371093750e-01 9.210098981857299805e-01
-3.498535156250000000e-01 9.763247966766357422e-01 9.211348295211791992e-01
6.501464843750000000e-01 -9.907534122467041016e-01 9.212598204612731934e-01
-5.998535156250000000e-01 -3.240867853164672852e-01 9.213848114013671875e-01
4.001464843750000000e-01 3.425798416137695312e-01 9.215098023414611816e-01
-9.985351562500000000e-02 -7.685312032699584961e-01 9.216347932815551758e-01
9.001464843750000000e-01 -1.018645763397216797e-01 9.217597842216491699e-01
-9.123535156250000000e-01 5.648021697998046875e-01 9.218847751617431641e-01
8.764648437500000000e-02 -5.463089942932128906e-01 9.220097661018371582e-01
-4.123535156250000000e-01 1.203576326370239258e-01 9.221347570419311523e-01
5.876464843750000000e-01 7.870243787765502930e-01 9.222596883773803711e-01
-6.623535156250000000e-01 -9.166793823242187500e-01 9.223846793174743652e-01
3.376464843750000000e-01 -2.500126957893371582e-01 9.225096702575683594e-01
-1.623535156250000000e-01 4.166539907455444336e-01 9.226346611976623535e-01
8.376464843750000000e-01 -6.944571733474731445e-01 9.227596521377563477e-01
-7.873535156250000000e-01 -2.779048681259155273e-02 9.228846430778503418e-01
2.126464843750000000e-01 6.388761997222900391e-01 9.230096340179443359e-01
-2.873535156250000000e-01 -4.722349047660827637e-01 9.231346249580383301e-01
7.126464843750000000e-01 1.944317817687988281e-01 9.232596158981323242e-01
-5.373535156250000000e-01 8.610984086990356445e-01 9.233845472335815430e-01
4.626464843750000000e-01 -8.426052927970886230e-01 9.235095381736755371e-01
-3.735351562500000000e-02 -1.759386062622070312e-01 9.236345291137695312e-01
9.626464843750000000e-01 4.907280206680297852e-01 9.237595200538635254e-01
-9.436035156250000000e-01 -6.203830838203430176e-01 9.238845109939575195e-01
5.639648437500000000e-02 4.628360271453857422e-02 9.240095019340515137e-01
-4.436035156250000000e-01 7.129502296447753906e-01 9.241344928741455078e-01
5.563964843750000000e-01 -3.981608748435974121e-01 9.242594838142395020e-01
-6.936035156250000000e-01 2.685058116912841797e-01 9.243844747543334961e-01
3.063964843750000000e-01 9.351724386215209961e-01 9.245094656944274902e-01
-1.936035156250000000e-01 -9.660620689392089844e-01 9.246343970298767090e-01
8.063964843750000000e-01 -2.993954420089721680e-01 9.247593879699707031e-01
-8.186035156250000000e-01 3.672713041305541992e-01 9.248843789100646973e-01
1.813964843750000000e-01 -7.438398599624633789e-01 9.250093698501586914e-01
-3.186035156250000000e-01 -7.717317342758178711e-02 9.251343607902526855e-01
6.813964843750000000e-01 5.894935131072998047e-01 9.252593517303466797e-01
-5.686035156250000000e-01 -5.216176509857177734e-01 9.253843426704406738e-01
4.313964843750000000e-01 1.450489759445190430e-01 9.255093336105346680e-01
-6.860351562500000000e-02 8.117157220840454102e-01 9.256343245506286621e-01
9.313964843750000000e-01 -8.919880390167236328e-01 9.257592558860778809e-01
-8.811035156250000000e-01 -2.253213524818420410e-01 9.258842468261718750e-01
1.188964843750000000e-01 4.413453340530395508e-01 9.260092377662658691e-01
-3.811035156250000000e-01 -6.697658300399780273e-01 9.261342287063598633e-01
6.188964843750000000e-01 -3.099143505096435547e-03 9.262592196464538574e-01
-6.311035156250000000e-01 6.635675430297851562e-01 9.263842105865478516e-01
3.688964843750000000e-01 -4.475435614585876465e-01 9.265092015266418457e-01
-1.311035156250000000e-01 2.191231250762939453e-01 9.266341924667358398e-01
8.688964843750000000e-01 8.857897520065307617e-01 9.267591834068298340e-01
-7.561035156250000000e-01 -8.179139494895935059e-01 9.268841147422790527e-01
2.438964843750000000e-01 -1.512472629547119141e-01 9.270091056823730469e-01
-2.561035156250000000e-01 5.154193639755249023e-01 9.271340966224670410e-01
7.438964843750000000e-01 -5.956916809082031250e-01 9.272590875625610352e-01
-5.061035156250000000e-01 7.097494602203369141e-02 9.273840785026550293e-01
4.938964843750000000e-01 7.376415729522705078e-01 9.275090694427490234e-01
-6.103515625000000000e-03 -3.734694719314575195e-01 9.276340603828430176e-01
9.938964843750000000e-01 2.931971549987792969e-01 9.277590513229370117e-01
-9.943847656250000000e-01 9.598639011383056641e-01 9.278840422630310059e-01
5.615234375000000000e-03 -9.413707256317138672e-01 9.280089735984802246e-01
-4.943847656250000000e-01 -2.747040390968322754e-01 9.281339645385742188e-01
5.056152343750000000e-01 3.919626474380493164e-01 9.282589554786682129e-01
-7.443847656250000000e-01 -7.191485166549682617e-01 9.283839464187622070e-01
2.556152343750000000e-01 -5.248183012008666992e-02 9.285089373588562012e-01
-2.443847656250000000e-01 6.141848564147949219e-01 9.286339282989501953e-01
7.556152343750000000e-01 -4.969263076782226562e-01 9.287589192390441895e-01
-8.693847656250000000e-01 1.697404384613037109e-01 9.288839101791381836e-01
1.306152343750000000e-01 8.364070653915405273e-01 9.290089011192321777e-01
-3.693847656250000000e-01 -8.672966361045837402e-01 9.291338324546813965e-01
6.306152343750000000e-01 -2.006300091743469238e-01 9.292588233947753906e-01
-6.193847656250000000e-01 4.660366773605346680e-01 9.293838143348693848e-01
3.806152343750000000e-01 -6.450744271278381348e-01 9.295088052749633789e-01
-1.193847656250000000e-01 2.159225940704345703e-02 9.296337962150573730e-01
8.806152343750000000e-01 6.882588863372802734e-01 9.297587871551513672e-01
-9.318847656250000000e-01 -4.228522181510925293e-01 9.298837780952453613e-01
6.811523437500000000e-02 2.438144683837890625e-01 9.300087690353393555e-01
-4.318847656250000000e-01 9.104810953140258789e-01 9.301337599754333496e-01
5.681152343750000000e-01 -7.932225465774536133e-01 9.302586913108825684e-01
-6.818847656250000000e-01 -1.265559196472167969e-01 9.303836822509765625e-01
3.181152343750000000e-01 5.401107072830200195e-01 9.305086731910705566e-01
-1.818847656250000000e-01 -5.710003376007080078e-01 9.306336641311645508e-01
8.181152343750000000e-01 9.566628932952880859e-02 9.307586550712585449e-01
-8.068847656250000000e-01 7.623330354690551758e-01 9.308836460113525391e-01
1.931152343750000000e-01 -3.487781286239624023e-01 9.310086369514465332e-01
-3.068847656250000000e-01 3.178884983062744141e-01 9.311336278915405273e-01
6.931152343750000000e-01 9.845552444458007812e-01 9.312586188316345215e-01
-5.568847656250000000e-01 -9.825229644775390625e-01 9.313835501670837402e-01
4.431152343750000000e-01 -3.158563375473022461e-01 9.315085411071777344e-01
-5.688476562500000000e-02 3.508102893829345703e-01 9.316335320472717285e-01
9.431152343750000000e-01 -7.603007555007934570e-01 9.317585229873657227e-01
-9.631347656250000000e-01 -9.363412857055664062e-02 9.318835139274597168e-01
3.686523437500000000e-02 5.730326175689697266e-01 9.320085048675537109e-01
-4.631347656250000000e-01 -5.380785465240478516e-01 9.321334958076477051e-01
5.368652343750000000e-01 1.285880804061889648e-01 9.322584867477416992e-01
-7.131347656250000000e-01 7.952548265457153320e-01 9.323834776878356934e-01
2.868652343750000000e-01 -9.084489345550537109e-01 9.325084090232849121e-01
-2.131347656250000000e-01 -2.417822480201721191e-01 9.326333999633789062e-01
7.868652343750000000e-01 4.248844385147094727e-01 9.327583909034729004e-01
-8.381347656250000000e-01 -6.862267255783081055e-01 9.328833818435668945e-01
1.618652343750000000e-01 -1.956003904342651367e-02 9.330083727836608887e-01
-3.381347656250000000e-01 6.471066474914550781e-01 9.331333637237548828e-01
6.618652343750000000e-01 -4.640044569969177246e-01 9.332583546638488770e-01
-5.881347656250000000e-01 2.026622295379638672e-01 9.333833456039428711e-01
4.118652343750000000e-01 8.693288564682006836e-01 9.335083365440368652e-01
-8.813476562500000000e-02 -8.343748450279235840e-01 9.336332678794860840e-01
9.118652343750000000e-01 -1.677081584930419922e-01 9.337582588195800781e-01
-9.006347656250000000e-01 4.989584684371948242e-01 9.338832497596740723e-01
9.936523437500000000e-02 -6.121525764465332031e-01 9.340082406997680664e-01
-4.006347656250000000e-01 5.451405048370361328e-02 9.341332316398620605e-01
5.993652343750000000e-01 7.211806774139404297e-01 9.342582225799560547e-01
-6.506347656250000000e-01 -3.899303674697875977e-01 9.343832135200500488e-01
3.493652343750000000e-01 2.767362594604492188e-01 9.345082044601440430e-01
-1.506347656250000000e-01 9.434028863906860352e-01 9.346331954002380371e-01
8.493652343750000000e-01 -9.578316211700439453e-01 9.347581267356872559e-01
-7.756347656250000000e-01 -2.911649942398071289e-01 9.348831176757812500e-01
2.243652343750000000e-01 3.755017518997192383e-01 9.350081086158752441e-01
-2.756347656250000000e-01 -7.356094121932983398e-01 9.351330995559692383e-01
7.243652343750000000e-01 -6.894272565841674805e-02 9.352580904960632324e-01
-5.256347656250000000e-01 5.977239608764648438e-01 9.353830814361572266e-01
4.743652343750000000e-01 -5.133872032165527344e-01 9.355080723762512207e-01
-2.563476562500000000e-02 1.532794237136840820e-01 9.356330633163452148e-01
9.743652343750000000e-01 8.199461698532104492e-01 9.357580542564392090e-01
-9.787597656250000000e-01 -8.837575316429138184e-01 9.358829855918884277e-01
2.124023437500000000e-02 -2.170909047126770020e-01 9.360079765319824219e-01
-4.787597656250000000e-01 4.495757818222045898e-01 9.361329674720764160e-01
5.212402343750000000e-01 -6.615353226661682129e-01 9.362579584121704102e-01
-7.287597656250000000e-01 5.131363868713378906e-03 9.363829493522644043e-01
2.712402343750000000e-01 6.717979907989501953e-01 9.365079402923583984e-01
-2.287597656250000000e-01 -4.393131136894226074e-01 9.366329312324523926e-01
7.712402343750000000e-01 2.273535728454589844e-01 9.367579221725463867e-01
-8.537597656250000000e-01 8.940201997756958008e-01 9.368829131126403809e-01
1.462402343750000000e-01 -8.096835017204284668e-01 9.370078444480895996e-01
-3.537597656250000000e-01 -1.430168151855468750e-01 9.371328353881835938e-01
6.462402343750000000e-01 5.236498117446899414e-01 9.372578263282775879e-01
-6.037597656250000000e-01 -5.874612331390380859e-01 9.373828172683715820e-01
3.962402343750000000e-01 7.920539379119873047e-02 9.375078082084655762e-01
-1.037597656250000000e-01 7.458720207214355469e-01 9.376327991485595703e-01
8.962402343750000000e-01 -3.652390241622924805e-01 9.377577900886535645e-01
-9.162597656250000000e-01 3.014276027679443359e-01 9.378827810287475586e-01
8.374023437500000000e-02 9.680943489074707031e-01 9.380077719688415527e-01
-4.162597656250000000e-01 -9.331402778625488281e-01 9.381327629089355469e-01
5.837402343750000000e-01 -2.664735913276672363e-01 9.382576942443847656e-01
-6.662597656250000000e-01 4.001930952072143555e-01 9.383826851844787598e-01
3.337402343750000000e-01 -7.109180688858032227e-01 9.385076761245727539e-01
-1.662597656250000000e-01 -4.425138235092163086e-02 9.386326670646667480e-01
8.337402343750000000e-01 6.224153041839599609e-01 9.387576580047607422e-01
-7.912597656250000000e-01 -4.886958003044128418e-01 9.388826489448547363e-01
2.087402343750000000e-01 1.779708862304687500e-01 9.390076398849487305e-01
-2.912597656250000000e-01 8.446375131607055664e-01 9.391326308250427246e-01
7.087402343750000000e-01 -8.590661883354187012e-01 9.392576217651367188e-01
-5.412597656250000000e-01 -1.923995614051818848e-01 9.393825531005859375e-01
4.587402343750000000e-01 4.742671251296997070e-01 9.395075440406799316e-01
-4.125976562500000000e-02 -6.368439793586730957e-01 9.396325349807739258e-01
9.587402343750000000e-01 2.982270717620849609e-02 9.397575259208679199e-01
-9.475097656250000000e-01 6.964893341064453125e-01 9.398825168609619141e-01
5.249023437500000000e-02 -4.146217703819274902e-01 9.400075078010559082e-01
-4.475097656250000000e-01 2.520449161529541016e-01 9.401324987411499023e-01
5.524902343750000000e-01 9.187115430831909180e-01 9.402574896812438965e-01
-6.975097656250000000e-01 -7.849920988082885742e-01 9.403824806213378906e-01
3.024902343750000000e-01 -1.183254718780517578e-01 9.405074119567871094e-01
-1.975097656250000000e-01 5.483411550521850586e-01 9.406324028968811035e-01
8.024902343750000000e-01 -5.627698898315429688e-01 9.407573938369750977e-01
-8.225097656250000000e-01 1.038967370986938477e-01 9.408823847770690918e-01
1.774902343750000000e-01 7.705634832382202148e-01 9.410073757171630859e-01
-3.225097656250000000e-01 -3.405476808547973633e-01 9.411323666572570801e-01
6.774902343750000000e-01 3.261189460754394531e-01 9.412573575973510742e-01
-5.725097656250000000e-01 9.927856922149658203e-01 9.413823485374450684e-01
4.274902343750000000e-01 -9.962404370307922363e-01 9.415073394775390625e-01
-7.250976562500000000e-02 -3.295737504959106445e-01 9.416322708129882812e-01
9.274902343750000000e-01 3.370928764343261719e-01 9.417572617530822754e-01
-8.850097656250000000e-01 -7.740181684494018555e-01 9.418822526931762695e-01
1.149902343750000000e-01 -1.073515415191650391e-01 9.420072436332702637e-01
-3.850097656250000000e-01 5.593152046203613281e-01 9.421322345733642578e-01
6.149902343750000000e-01 -5.517959594726562500e-01 9.422572255134582520e-01
-6.350097656250000000e-01 1.148706674575805664e-01 9.423822164535522461e-01
3.649902343750000000e-01 7.815374135971069336e-01 9.425072073936462402e-01
-1.350097656250000000e-01 -9.221663475036621094e-01 9.426321983337402344e-01
8.649902343750000000e-01 -2.554996609687805176e-01 9.427571296691894531e-01
-7.600097656250000000e-01 4.111670255661010742e-01 9.428821206092834473e-01
2.399902343750000000e-01 -6.999441385269165039e-01 9.430071115493774414e-01
-2.600097656250000000e-01 -3.327745199203491211e-02 9.431321024894714355e-01
7.399902343750000000e-01 6.333892345428466797e-01 9.432570934295654297e-01
-5.100097656250000000e-01 -4.777218699455261230e-01 9.433820843696594238e-01
4.899902343750000000e-01 1.889448165893554688e-01 9.435070753097534180e-01
-1.000976562500000000e-02 8.556114435195922852e-01 9.436320662498474121e-01
9.899902343750000000e-01 -8.480922579765319824e-01 9.437570571899414062e-01
